2518,213399,2518,11677986,120,97,44,:0:7:219134;:315360000:28:405540;:31536000:1:33471;:315569260:1:95;:43200:1:15675;:3600:1:22604;:19924405:1:586;:600:3:56655;:63072000:1:2140;,:0:5:145446;:315360000:28:405540;:31536000:1:33471;:1800:1:29147;:315569260:1:95;:43200:1:15675;:3600:1:22604;:19802536:1:586;:600:3:56655;:60:1:44541;:63072000:1:2140;,:0:44:297458;:315360000:34:487684;:31536000:21:134560;:691200:5:124777;:1800:1:14020;:315569260:2:29077;:43200:1:15675;:1200:1:58070;:86400:2:10954;:19924405:1:586;:3600:1:22604;:600:3:56655;:28060217:1:9917;:604800:2:257085;:63072000:1:2140;,:0:23:207459;:315360000:46:673877;:31536000:2:68627;:19802536:1:586;:691200:5:125901;:1800:2:61603;:315569260:3:58059;:43200:1:15675;:1200:1:58132;:31312920:1:46465;:86400:2:10947;:30:1:70;:3600:1:22604;:600:3:56655;:604800:2:257084;:60:1:44541;:63072000:1:2140;:27898463:1:9917;
2519,213395,2519,11678039,49,48,41,:0:40:5731725;:43200:1:15675;,:0:40:5731725;:43200:1:15675;,:0:48:7884121;:43200:1:15675;,:0:47:8019221;:43200:1:15675;
2520,213400,2520,11678077,201,143,83,:604800:63:2118095;:31536000:1:33673;:0:9:50334;:968:1:11084;:202204:1:43;:43200:1:15525;:3600:1:8687;:86400:1:2384;:14400:1:1682;:600:3:34761;:60:1:45851;,:604800:63:2118095;:31536000:1:33673;:0:9:50334;:14400:1:1682;:43200:1:15525;:3600:1:8687;:86400:1:2384;:600:3:34761;:986:1:11084;:60:1:45851;:42879:1:43;,:0:93:92236;:604800:87:3102728;:31536000:6:130017;:968:1:11084;:202204:1:43;:43200:1:15525;:206:1:21261;:3600:3:41294;:86400:2:2871;:14400:1:1682;:600:3:34761;:60:1:45851;:30:1:43;,:0:46:80329;:604800:76:2955927;:31536000:6:115679;:14400:1:1682;:300:1:21261;:43200:1:15525;:3600:3:41295;:86400:2:2773;:600:3:34761;:986:1:11084;:60:1:45851;:30:1:70;:42879:1:43;
2521,213403,2521,11678049,141,127,65,:31536000:10:171048;:3153600:24:446969;:55957316:1:7380;:0:1:6303;:54137761:5:185367;:59324137:1:308;:43200:1:15675;:52584653:1:517;:59278766:1:8922;:10800:1:1620;:61549749:1:513;:86400:3:3671;:54427486:1:419;:54137749:8:204565;:55954360:1:6230;:52760440:1:13363;:55951195:1:8648;:55957308:1:4248;:55957310:1:3742;:55957311:1:3729;,:31536000:10:171048;:0:2:7923;:53311490:1:3305;:53311493:1:1067;:53745409:1:3742;:53744143:1:3729;:86400:3:3671;:54137760:8:204565;:58512291:1:419;:52630574:1:79858;:52387503:1:517;:57035444:1:8648;:52629815:1:308;:57079220:1:4248;:3153600:24:446969;:53494466:1:12869;:53427143:1:88268;:52387511:1:7380;:43200:1:15675;:56896338:1:6230;:53342351:1:13363;:54461278:1:513;:57040636:1:8922;,:0:20:35524;:31536000:10:171048;:53015431:1:105148;:3600:3:17412;:86400:8:123783;:54137749:8:204565;:54137761:5:185367;:52843427:1:166526;:59278766:1:8922;:10800:1:1620;:61549749:1:513;:52668472:1:35360;:55957308:1:4248;:55957310:1:3742;:55957311:1:3729;:43200:2:74990;:55957316:1:7380;:56419017:1:37027;:52584652:1:101751;:52584653:1:517;:52821070:1:85001;:55954360:1:6230;:52669785:1:3724;:55951195:1:8648;:54427486:1:419;:63622624:1:1543;:59324137:1:308;:57047018:1:56150;:54463729:1:511;:52760440:1:13363;:3153600:62:1845043;,:0:15:35830;:31536000:10:171048;:53311490:1:3305;:53311493:1:1067;:53745409:1:3742;:53744143:1:3729;:3600:3:25761;:86400:5:118160;:54137760:9:208315;:58512291:1:419;:52630574:1:79858;:52387503:1:517;:52387505:1:513;:57035444:1:8648;:52629815:1:308;:57079220:1:4248;:43200:2:76521;:53494466:1:12869;:53427143:1:88268;:52387511:1:7380;:56896338:1:6230;:53342351:1:13363;:54461278:1:513;:3153600:65:1274436;:57040636:1:8922;
2522,213405,2522,11677946,124,119,92,:0:91:1292480;:43200:1:15675;,:0:91:1292480;:43200:1:15675;,:0:122:1786227;:43200:1:15675;:30:1:795;,:0:117:1629903;:43200:1:15675;:30:1:776;
2523,213402,2523,11677992,62,55,38,:0:2:2817;:604800:32:213040;:31536000:1:21399;:43200:1:15675;:3600:2:30003;,:0:2:2817;:604800:32:213040;:31536000:1:21399;:43200:1:15675;:3600:2:30003;,:0:11:43293;:604800:32:213040;:31536000:4:65301;:691200:4:120983;:1800:1:14020;:43200:1:15675;:1209600:2:31007;:3600:4:42956;:86400:3:1440;,:0:8:62036;:604800:32:213040;:31536000:3:67430;:691200:4:121799;:1800:1:32456;:43200:1:15675;:1209600:1:5330;:3600:3:48990;:86400:2:717;
2524,213397,2524,11678041,43,45,4,:43200:1:15675;:604800:1:5439;:1209600:1:1140;:315360000:1:3318;,:43200:1:15675;:604800:1:5439;:1209600:1:1140;:315360000:1:3318;,:0:12:22700;:259200:2:67036;:31143651:1:48370;:1209600:1:1140;:19924326:1:586;:28060225:1:9917;:1200:1:58070;:43200:1:15675;:2592000:14:28804;:3600:3:27444;:86400:1:2412;:5184000:1:2330;:315360000:1:3318;:604800:2:6785;:28060286:1:9917;,:0:8:15266;:43200:1:15675;:1209600:1:1140;:2592000:25:22713;:3600:2:25826;:86400:3:2278;:5184000:3:43688;:604800:1:5439;:315360000:1:3318;
2525,213415,2525,11678084,255,196,46,:315360000:36:219896;:259200:1:12342;:31536000:2:22278;:28800:1:1489;:43200:1:15675;:86400:1:877;:3600:2:30003;:19924306:1:586;:74683:1:155;,:315360000:36:219896;:259200:1:12342;:31536000:2:22278;:19794020:1:586;:28800:1:1489;:43200:1:15675;:3600:2:30003;:86400:2:1032;,:0:104:131399;:315360000:106:1552475;:31536000:5:25236;:691200:5:172131;:1800:3:37809;:21600:6:73857;:259200:1:12342;:43200:1:15675;:19924306:1:586;:1209600:10:52269;:28800:1:1489;:3600:3:42815;:86400:7:41577;:31143705:1:48370;:74683:1:155;,:0:10:82527;:315360000:160:1342139;:31536000:2:22278;:19794020:1:586;:691200:5:172991;:1800:1:32456;:21600:5:35285;:259200:1:12342;:43200:1:15675;:1209600:2:7747;:28800:1:1489;:3600:2:30003;:86400:4:2146;:31384585:1:46464;
2526,213412,2526,11678061,212,114,6,:0:2:3206;:31536000:1:943;:43200:1:15675;:3600:1:12812;:1209600:1:1140;,:0:2:3206;:31536000:1:943;:43200:1:15675;:3600:1:12812;:1209600:1:1140;,:0:92:523012;:31536000:32:516551;:1744642:1:68740;:346884:1:3869;:137093:1:9041;:1379206:1:12093;:2345482:1:70267;:2458252:1:5323;:1667074:1:9001;:31143661:1:48370;:3600:5:38910;:600:4:655;:86400:5:39570;:2720019:1:28729;:1974804:1:48607;:3010966:1:94127;:1995543:1:28980;:28060186:1:9917;:2492890:1:38357;:86208:1:7082;:380720:1:4014;:1724963:1:77799;:17828:1:10490;:627493:1:10904;:19924262:1:586;:200511:1:21276;:2802219:1:10810;:300:3:9784;:1209600:1:1140;:2836253:1:46711;:1200:2:116143;:494641:1:13128;:589574:1:11722;:3377977:1:19510;:135738:1:5524;:1304763:1:37153;:1341830:1:12676;:337471:1:17432;:43200:1:15675;:781506:1:15252;:2095901:1:18210;:39749:1:8630;:626123:1:13267;:3233484:1:63327;:2890958:1:62357;:347090:1:22524;:1492195:1:4846;:2594516:1:92102;:1464142:1:9728;:1468632:1:8942;:3112537:1:51291;:604800:2:12289;:1425042:1:15481;:141663:1:7334;:21600:1:20533;:1276897:1:13911;:2488546:1:12281;:2070499:1:4530;:1680488:1:11894;:114540:1:42;:2027245:1:34740;:2592000:4:3590;:3314287:1:18749;:28060238:1:9917;:585205:1:16416;:338224:1:13935;:257271:1:16803;:3149018:1:4770;:2183289:1:29204;:47355:1:13417;:175450:1:5505;:622206:1:4505;,:0:53:285985;:31536000:31:625699;:1209600:1:1140;:2299147:1:23611;:3600:2:26765;:2177425:1:6127;:86400:2:9685;:2464177:1:8202;:1627694:1:4916;:3290673:1:29285;:3225141:1:14688;:2004281:1:23128;:1585085:1:9768;:14400:1:236;:2141579:1:13858;:1892810:1:37549;:43200:1:15675;:3150420:1:11758;:2444629:1:3257;:600:3:1421;:2854367:1:3373;:21600:2:32305;:691200:1:7893;:2039185:1:7999;:2592000:1:788;:3246068:1:11835;:1786747:1:5216;
2527,213406,2527,11677949,10,30,0,,,:0:3:3688;:600:6:230291;:43200:1:15675;,:0:8:7825;:600:22:270296;
2528,213407,2528,11677994,45,16,1,:43200:1:15675;,:43200:1:15675;,:0:5:41923;:86400:7:112723;:604800:32:181454;:43200:1:15675;,:0:4:2213;:86400:1:668;:604800:10:13772;:43200:1:15675;
2529,213411,2529,11678048,117,104,50,:31536000:1:33186;:257:1:9121;:0:8:21885;:1800:1:29147;:187403:1:1958;:187406:1:115;:3600:2:22978;:86400:1:2412;:187420:1:2510;:7200:1:3702;:187427:1:100095;:187430:1:18050;:300:1:12164;:187439:2:40738;:43200:1:9468;:325:1:245;:289609:1:965;:187346:1:58437;:187477:1:10089;:187350:1:7880;:271065:1:1613;:604800:1:7787;:187483:1:6754;:187362:1:996;:1765:1:6792;:2592000:13:42382;:445807:1:8193;:470898:1:16132;:255611:1:45531;,:31536000:1:33186;:2592000:13:42382;:126850:1:965;:683523:1:100095;:0:8:21885;:1800:1:29147;:300:1:12164;:3600:2:22978;:604800:1:7787;:86400:1:2412;:297240:1:8193;:574747:1:7880;:422943:1:996;:7200:1:3702;:510379:1:1958;:589996:1:1613;:574779:1:2973;:43200:1:9468;:690422:1:45531;:417608:1:18050;:419658:1:37765;:517583:1:6754;:212:1:9121;:646614:1:2510;:90:1:245;:388832:1:16132;:647025:1:115;:634997:1:58437;:502:1:6792;:646647:1:10089;,:0:36:95046;:86400:4:29453;:187350:1:7880;:654222:1:12827;:257:1:9121;:1800:2:43167;:394633:1:143943;:187403:1:1958;:187406:1:115;:650639:1:127307;:650640:1:7757;:604800:1:7787;:657390:1:52448;:187415:1:148642;:187420:1:2510;:7200:1:3702;:653038:1:22123;:31536000:2:54585;:187427:1:100095;:650405:1:118025;:187430:1:18050;:40:1:163910;:28060203:1:9917;:300:1:12164;:187439:2:40738;:655664:1:8518;:649454:1:107308;:187451:1:32790;:650428:1:12969;:33013:1:20;:650688:1:119417;:649411:1:10583;:325:1:245;:289609:1:965;:1200:1:58070;:43200:1:9468;:684498:1:16481;:213:1:163661;:651094:1:16224;:271065:1:1613;:650586:1:11338;:187483:2:12555;:3600:5:47947;:187362:1:996;:868:1:318;:1765:1:6792;:691200:1:35089;:189544:1:67776;:1724:1:43784;:187346:1:58437;:2592000:13:42382;:445807:1:8193;:62576:1:20;:28060264:1:9917;:470898:1:16132;:543742:1:56800;:255611:1:45531;:126:1:163668;:187477:1:10089;,:0:31:36116;:31536000:1:33186;:126850:1:965;:683523:1:100095;:133:1:163686;:27897478:1:9917;:1800:2:61603;:589996:1:1613;:663895:1:28190;:524:1:163929;:687504:1:24896;:604800:1:7787;:86400:3:29418;:297240:1:8193;:574747:1:7880;:659230:1:6979;:422943:1:996;:7200:1:3702;:1200:1:58140;:663900:1:25815;:27897431:1:9917;:510379:1:1958;:300:1:12164;:183216:1:8418;:73:1:163687;:574779:1:2973;:572874:1:11338;:43200:1:9468;:502:1:6792;:399943:1:201135;:417608:1:18050;:553996:1:113166;:419658:1:37765;:845:1:22144;:517583:1:6754;:675282:1:4941;:212:1:9121;:659285:1:112948;:646614:1:2510;:659287:1:117265;:90:1:245;:659372:1:7695;:659292:1:10583;:388832:1:16132;:3600:5:42766;:691200:1:35592;:664937:1:23331;:450412:1:22046;:2592000:13:42382;:647025:1:115;:620658:1:6180;:634997:1:58437;:690422:1:45531;:646647:1:10089;:663931:1:8866;
2530,213428,2530,11678091,264,44,15,:31536000:6:54398;:86400:1:379;:0:1:1398;:43200:1:15675;:300:1:269;:1209600:1:1140;:3600:4:22808;,:31536000:6:54398;:86400:1:379;:0:1:1398;:43200:1:15675;:300:1:269;:1209600:1:1140;:3600:4:22808;,:0:110:191159;:31536000:56:574130;:1800:2:14294;:31143693:1:48370;:3600:41:524718;:86400:3:3132;:315360000:3:20645;:31143716:1:31977;:259200:1:12342;:300:7:152632;:1209600:11:23806;:30:2:29368;:43200:2:31200;:19924294:1:586;:968:1:7898;:82123:1:85;:207:1:34653;:468:1:38099;:600:12:171607;:691200:4:121002;:237:1:1356;:240:1:11524;:14400:1:84;,:0:8:187664;:31536000:25:584616;:43200:1:15675;:1800:1:32455;:300:2:44546;:1209600:1:1140;:3600:4:22808;:86400:1:379;:600:1:56440;
2531,213417,2531,11678066,2,1,1,:0:1:0;,:0:1:0;,:0:2:1150;,:0:1:0;
2532,213410,2532,11677955,218,52,9,:31536000:5:342215;:86400:1:3196;:259200:2:10362;:608:1:4601;,:31536000:5:342215;:86400:1:3196;:259200:2:10362;:608:1:4601;,:31536000:21:611706;:86400:11:99222;:31065986:1:24716;:30424707:1:5452;:31536005:18:171315;:0:47:135333;:1:2:283;:31536008:14:76489;:31536009:15:142248;:31536010:14:111334;:3600:9:57544;:157680000:2:39254;:30151214:1:3518;:3608:1:3141;:7200:5:90324;:30860836:1:41614;:31536006:10:79910;:259200:1:5181;:31536007:16:103552;:1209600:2:34042;:1800:6:129536;:307:1:136063;:30882103:1:32039;:17052255:1:354;:43200:1:15675;:30882124:1:1690;:600:1:741;:604800:1:742;:37:1:0;:608:1:4601;:26677641:1:1962;:691200:7:193468;:315569260:1:26197;:2421:1:19779;:30944810:1:3358;,:31536000:6:371300;:0:4:41357;:31536005:3:21010;:31536006:1:7815;:7200:5:95985;:31536008:1:7100;:905:1:69520;:259200:2:10362;:31536007:4:40054;:86400:19:455963;:309:1:130444;:31536009:1:6005;:608:1:4601;:157680000:1:10137;:31536010:2:14631;
2533,213408,2533,11677995,16,7,1,:0:1:193;,:0:1:193;,:0:8:9382;:3456000:8:55930;,:0:3:3813;:3456000:4:8224;
2535,213429,2535,11678096,9,8,4,:43200:1:15675;:315360000:2:6282;:0:1:925;,:43200:1:15675;:315360000:2:6282;:0:1:925;,:0:6:7019;:43200:1:15675;:315360000:2:6282;,:0:5:13946;:43200:1:15675;:315360000:2:6282;
2536,213420,2536,11678067,23,40,2,:43200:1:15675;:0:1:501;,:43200:1:15675;:0:1:501;,:0:21:135475;:43200:1:15675;:31536000:1:33186;,:0:26:239008;:604800:2:24951;:43200:1:15675;:2592000:2:34294;:1200:1:58318;:27897107:1:9917;:3600:6:26264;:30244759:1:9916;
2537,213414,2537,11677962,78,24,16,:0:6:31784;:63072000:8:24681;:604800:1:36770;:1209600:1:6847;,:0:6:31784;:63072000:8:24681;:604800:1:36770;:1209600:1:6847;,:0:16:397312;:63072000:59:88622;:86400:1:9432;:1209600:1:6847;:604800:1:36770;,:0:13:334395;:63072000:8:24681;:86400:1:9419;:1209600:1:6847;:604800:1:36770;
2538,213409,2538,11677998,5,4,4,:0:4:92887;,:0:4:92887;,:0:5:93006;,:0:4:92887;
2539,213423,2539,11678054,89,85,6,:0:2:2657;:31536000:2:20819;:300:1:76342;:3600:1:13953;,:0:2:2657;:31536000:2:20819;:300:1:76342;:3600:1:13953;,:0:45:413448;:31536000:17:351189;:60:16:101248;:43200:2:83867;:1209600:1:6946;:1200:1:58256;:3600:3:26906;:300:1:76342;:7672:1:57;:28060188:1:9917;:28060127:1:9917;,:0:36:430363;:86400:4:2577;:31536000:33:182410;:300:1:76342;:1209600:1:5330;:3600:3:40339;:60:6:108152;:864000:1:1761;
2540,213432,2540,11678101,153,138,85,:0:84:1252120;:43200:1:9468;,:0:84:1252120;:43200:1:9468;,:0:152:2648993;:43200:1:9468;,:0:137:2051464;:43200:1:9468;
2541,213424,2541,11678070,71,19,0,,,:0:40:143138;:1200:1:58072;:31536000:1:21399;:28060227:1:9917;:691200:1:60992;:1800:1:14034;:2592000:1:33659;:3600:18:117854;:86400:3:39654;:80878:1:1150;:28060278:1:9917;:28060279:1:9917;:60:1:47758;,:0:7:10105;:31536000:2:52085;:48834:1:7132;:63847:1:80610;:1800:1:833;:58087:1:49073;:38227:1:13053;:33493:1:7825;:40411:1:3648;:60:1:19513;:63581:1:19842;:62:1:377;
2542,213418,2542,11677967,146,35,1,:43200:1:15675;,:43200:1:15675;,:0:43:116919;:31536000:5:143764;:482051:1:281;:900:4:49820;:491862:1:896;:492038:1:850;:481927:2:5718;:481977:1:265;:576650:1:353;:576651:2:67457;:534668:1:30819;:576525:1:3101;:576655:1:34477;:86400:6:4442;:534702:1:4329;:481942:1:3398;:492121:1:17430;:481882:1:1423;:491681:1:388;:405723:1:2388;:492024:1:32653;:481958:1:29443;:576552:1:32475;:492076:1:12087;:492210:1:29805;:1209600:1:1140;:317149:1:303;:491952:1:25250;:491826:1:48;:576563:1:5687;:493001:1:27783;:576568:1:27345;:481985:1:4910;:481978:1:200572;:576571:1:37175;:576576:1:33537;:482058:1:231;:481854:1:1416;:491967:1:53456;:43200:1:15675;:576577:2:8749;:432000:6:37134;:491979:1:43;:481989:1:4428;:506734:1:6081;:153996:1:15438;:533778:1:16029;:492107:1:1791;:576589:1:5240;:481998:1:13895;:576632:1:49882;:481875:1:287;:482004:1:637;:576597:1:44325;:482006:1:2430;:481111:1:64102;:481881:1:465;:492122:1:7873;:491871:1:22174;:482012:1:765;:576605:1:42846;:503781:1:713;:481893:1:4014;:481686:1:387;:282855:1:26283;:482024:1:4566;:533865:1:259;:576615:1:6853;:576620:1:61797;:552813:1:2592;:2592000:3:2300;:481896:1:663;:576619:1:87;:482036:1:5235;:955838:1:639;:482450:1:231;:492197:1:372;:248:1:2824;:481913:1:18102;:492026:1:2135;:491902:1:1906;:491903:1:24038;,:0:25:1280878;:31536000:2:62003;:585890:1:40198;:585889:1:26682;:1800:1:820;:585835:1:30697;:43200:1:15675;:565713:1:41741;:565619:1:35796;:315360000:1:3318;
2543,213413,2543,11678000,73,66,57,:0:57:378484;,:0:57:378484;,:0:70:463285;:1800:1:14020;:31536000:1:21399;:691200:1:35089;,:0:64:418641;:1800:1:32456;:691200:1:35592;
2544,213427,2544,11678058,36,31,23,:31536000:1:33186;:43200:1:15675;:21283:1:1071;:0:3:5418;:6795:1:1175;:3600:15:320388;:21276:1:3019;,:31536000:1:33186;:30480:1:1071;:5668:1:1175;:0:3:5418;:30471:1:3019;:43200:1:15675;:3600:15:320388;,:31536000:1:33186;:1209600:1:1140;:19938:1:10774;:21283:1:1071;:5:1:32217;:0:10:8177;:6795:1:1175;:43200:1:15675;:3600:18:416215;:21276:1:3019;,:31536000:1:33186;:0:7:8235;:5668:1:1175;:5:1:31733;:30471:1:3019;:43200:1:15675;:3600:17:420032;:29137:1:10734;:30480:1:1071;
2545,213434,2545,11678109,192,31,4,:2592000:2:375;:43200:1:15675;:1209600:1:1140;,:2592000:2:375;:43200:1:15675;:1209600:1:1140;,:2592000:126:1106000;:31536000:4:100370;:36994:1:1902;:5:1:56797;:0:31:36560;:360:1:1895;:21600:1:17454;:43200:1:15675;:1282256:1:43;:1209600:4:32329;:3600:5:40957;:86400:4:39014;:604800:10:306558;:31512157:1:5770;:30:1:1006;,:0:11:4636;:2592000:10:36646;:43200:1:15675;:1209600:1:1140;:20:1:10905;:199380526:1:49104;:60:1:4354;:315360000:5:54700;
2546,213426,2546,11678074,131,63,25,:10368000:1:811;:2592000:23:147153;:1209600:1:1140;,:10368000:1:811;:2592000:23:147153;:1209600:1:1140;,:0:13:33797;:10368000:10:95379;:1209600:1:1140;:2592000:106:910721;:99999:1:2747;,:0:2:11602;:86400:1:282;:31536000:2:75710;:1209600:1:1140;:10368000:9:92468;:2592000:48:395073;
2547,213422,2547,11677974,249,37,4,:604800:3:12268;:43200:1:15675;,:604800:3:12268;:43200:1:15675;,:0:26:82586;:604800:208:1475594;:31536000:3:23517;:691200:1:35089;:1800:2:43167;:315569260:1:28982;:43200:1:15675;:201446562:1:40826;:19924256:1:586;:1200:1:58110;:86400:2:18435;:28060217:1:9917;:28060156:1:9917;,:0:10:78201;:604800:19:72679;:7200:1:4293;:43200:1:15675;:1209600:1:5330;:3600:2:26386;:86400:3:1561;
2548,213419,2548,11678001,28,24,11,:0:8:466639;:31536000:1:78932;:43200:1:15675;:315360000:1:3318;,:0:8:466639;:31536000:1:78932;:43200:1:15675;:315360000:1:3318;,:0:21:1015683;:31536000:1:78932;:43200:1:15675;:1200:1:58070;:86400:1:10300;:28060190:1:9917;:315360000:1:3318;:28060191:1:9917;,:0:17:1118265;:31536000:1:78932;:43200:1:15675;:1200:1:58136;:86400:1:10247;:30244086:1:9916;:30244087:1:9916;:315360000:1:3318;
2549,213431,2549,11678063,133,87,73,:0:67:267839;:43200:1:15675;:2592000:1:13487;:300:1:14297;:1209600:1:1140;:3842321:1:77807;:219960:1:12069;,:0:67:267839;:3679136:1:77807;:300:1:14297;:2592000:1:13487;:43200:1:15675;:1209600:1:1140;:601236:1:12069;,:0:98:361606;:172800:1:3902;:220167:1:177;:1800:1:95924;:3842313:1:1963;:28800:1:0;:220173:1:177;:578318:1:177;:3600:6:14729;:3842321:1:77807;:86400:1:40151;:275:1:8135;:746793:1:177;:300:1:14297;:1209600:1:1140;:303:1:121781;:54:1:575;:219960:1:12069;:317:1:18724;:43200:1:15675;:193735:1:944;:712:1:20538;:7763:1:30186;:17622:1:3077;:600:1:738;:604800:1:202;:10206:1:7877;:21600:2:17624;:3842405:1:476187;:2592000:1:13487;,:0:80:430869;:3679136:1:77807;:3679238:1:1907;:43200:1:15675;:2592000:1:13487;:300:1:14297;:1209600:1:1140;:601236:1:12069;
2550,213435,2550,11678113,35,28,19,:0:19:65354;,:0:19:65354;,:0:35:288030;,:0:28:94688;
2551,213430,2551,11678080,58,46,41,:0:40:505682;:604800:1:5989;,:0:40:505682;:604800:1:5989;,:0:57:640310;:604800:1:5989;,:0:45:506676;:604800:1:5989;
2553,213421,2553,11678002,61,20,11,:0:9:74062;:3600:1:18815;:43200:1:15675;,:0:9:74062;:3600:1:18815;:43200:1:15675;,:0:58:2457528;:3600:2:35955;:43200:1:15675;,:0:17:1007318;:3600:2:35941;:43200:1:15675;
2554,213433,2554,11678073,365,84,9,:0:3:3314;:4320000:5:83152;:43200:1:15675;,:0:3:3314;:4320000:5:83152;:43200:1:15675;,:0:57:1003570;:12096000:3:99360;:900:1:23548;:14400:158:1928042;:28800:1:0;:43200:1:15675;:86400:45:408432;:604800:19:357740;:60:1:298;:4320000:77:849576;:172800:2:3160;,:0:17:46931;:12096000:1:8894;:14400:37:829551;:43200:1:15675;:1209600:1:5330;:1200:1:58164;:86400:9:51841;:3600:1:6867;:30243832:1:9916;:27896825:1:9917;:27896144:1:9917;:60:1:288;:4320000:12:139553;
2555,213436,2555,11678115,292,14,1,:43200:1:15675;,:43200:1:15675;,:0:269:11481820;:43200:5:55812;:31536000:2:85154;:7200:1:3702;:2592000:8:47500;:1209600:3:36337;:3600:3:20352;:86400:1:3196;,:0:13:288138;:43200:1:15675;
2556,213439,2556,11678085,221,51,7,:31536000:1:33186;:43200:2:20793;:2592000:3:1495;:7200:1:3702;,:31536000:1:33186;:43200:2:20793;:2592000:3:1495;:7200:1:3702;,:0:33:61705;:604800:140:878769;:31536000:1:33186;:1209600:7:43962;:28060197:1:9917;:7200:1:3702;:43200:2:20793;:19924210:1:586;:2592000:12:17020;:31143629:1:31977;:1200:1:58144;:28060145:1:9917;:86400:14:15902;:3600:2:20211;:31143609:1:48370;:30545455:1:7242;:30:1:0;:16581669:1:330;,:0:6:959;:86400:9:147147;:31536000:1:33186;:43200:3:26470;:7200:1:3702;:300:1:6010;:2592000:7:170357;:604800:23:144871;
2557,213440,2557,11677984,116,54,18,:31536000:6:85039;:5184000:6:178656;:0:2:17594;:43200:1:15675;:1209600:1:1140;:3600:2:38865;,:31536000:6:85039;:5184000:6:178656;:0:2:17594;:43200:1:15675;:1209600:1:1140;:3600:2:38865;,:0:71:134557;:86400:4:1175;:31536000:13:362724;:552401957:1:3708;:300:1:3416708;:2592000:1:202;:43200:1:15675;:1209600:2:1886;:3600:4:65578;:551159250:1:536;:21:1:13969;:5184000:14:587710;:7776000:1:157;:554185621:1:1631;,:0:21:142922;:86400:3:2155;:31536000:10:150465;:259200:1:2583;:43200:1:15675;:1209600:2:6470;:3600:4:60233;:5184000:12:307247;
2558,213442,2558,11678009,303,123,4,:31536000:1:36031;:0:2:52;:300:1:1216;,:31536000:1:36031;:0:2:52;:300:1:1216;,:31536000:52:431351;:0:49:36055;:28060260:1:9917;:43200:1:15675;:259200:1:20;:300:6:18333;:1209600:145:1835501;:1200:1:58099;:28060209:1:9917;:86400:4:51287;:3600:2:43253;:604800:34:1217884;:60:5:102792;:28060250:1:9917;,:31536000:13:183745;:0:17:35149;:2592000:1:21221;:300:2:3626;:1209600:77:475825;:3600:1:8092;:604800:9:221422;:60:3:68065;
2559,213438,2559,11678083,72,68,60,:0:60:608741;,:0:60:608741;,:0:72:685678;,:0:68:653868;
2560,213437,2560,11678124,98,35,31,:604800:24:274339;:0:5:47919;:31536000:1:33102;:30:1:800;,:604800:24:274339;:0:5:47919;:31536000:1:33102;:30:1:800;,:0:72:72370;:604800:24:274339;:31536000:1:33102;:30:1:800;,:0:9:54553;:604800:24:274339;:31536000:1:33102;:30:1:800;
2561,213444,2561,11678088,75,19,2,:43200:1:15675;:1209600:1:1140;,:43200:1:15675;:1209600:1:1140;,:0:27:126305;:86400:1:3196;:1209600:1:1140;:38534:1:8353;:149207:1:2241;:139148:1:9543;:174146:1:5394;:30478:1:8340;:225167:1:7885;:42896:1:2500;:79128:1:2856;:230419:1:7799;:48662:1:7522;:136344:1:3919;:103705:1:9226;:42380:1:8823;:67867:1:3290;:89628:1:8224;:218246:1:7986;:108973:1:6206;:113966:1:8302;:56157:1:2413;:120496:1:7406;:137524:1:5715;:91892:1:8181;:76611:1:8842;:47547:1:7364;:43200:1:15675;:174402:1:3246;:60483:1:424;:48325:1:8387;:160841:1:7032;:165713:1:6743;:29710:1:8584;:175191:1:4649;:97881:1:7703;:65242:1:7342;:32859:1:7948;:46586:1:999;:208098:1:7965;:254566:1:12267;:72401:1:1956;:43260:1:9422;:62320:1:8610;:85492:1:9276;:233845:1:4437;:232697:1:2715;:234234:1:8691;:256380:1:7998;,:0:12:29033;:3600:2:26386;:86400:2:456;:43200:1:15675;:1209600:2:6470;
2562,213454,2562,11677993,343,221,52,:0:38:36233;:2592000:12:118689;:604800:1:6834;:43200:1:15675;,:0:38:36233;:2592000:12:118689;:604800:1:6834;:43200:1:15675;,:0:178:65661;:2592000:149:2316540;:31536000:1:33186;:1800:1:9580;:300:1:290;:43200:2:25143;:180:1:22968;:604800:1:6834;:315360000:9:138916;,:0:157:161381;:2592000:57:1591810;:1800:1:9567;:300:1:260;:43200:1:15675;:180:1:22198;:604800:3:7198;
2563,213450,2563,11678019,16,16,1,:43200:1:15675;,:43200:1:15675;,:604800:12:101325;:0:2:1295;:60:1:3821;:43200:1:15675;,:0:2:5134;:604800:12:121487;:60:1:11787;:43200:1:15675;
2565,213441,2565,11678125,2,1,0,,,:0:2:160;,:0:1:69;
