expAge,respSize
75470.0,0.8108984949983344
75523.0,0.8109035016571907
75525.0,0.810908508316047
75555.0,0.8109135149749033
75718.0,0.8109185216337595
75723.0,0.8109235282926158
75765.0,0.8109285349514721
75790.0,0.8109335416103284
75793.0,0.8109385482691847
75801.0,0.8109435549280409
75804.0,0.8109485615868972
75807.0,0.8109535682457535
75814.0,0.8109585749046098
75815.0,0.810963581563466
75823.0,0.8109735948811786
75824.0,0.8109836081988911
75901.0,0.8109886148577474
75983.0,0.8109936215166037
76006.0,0.81099862817546
76023.0,0.8110036348343163
76027.0,0.8110086414931725
76029.0,0.8110136481520288
76052.0,0.8110186548108851
76125.0,0.8110286681285976
76209.0,0.8110336747874539
76226.0,0.8110386814463102
76230.0,0.8110436881051665
76241.0,0.8110486947640227
76243.0,0.811053701422879
76259.0,0.8110587080817353
76310.0,0.8110637147405916
76313.0,0.8110687213994479
76318.0,0.8110737280583041
76336.0,0.8110787347171604
76344.0,0.8110837413760167
76385.0,0.811088748034873
76445.0,0.8110937546937292
76466.0,0.8111037680114418
76469.0,0.8111087746702981
76551.0,0.8111137813291543
76571.0,0.8111187879880106
76636.0,0.8111237946468669
76668.0,0.8111288013057232
76712.0,0.8111338079645795
76746.0,0.8111388146234357
76758.0,0.811143821282292
76805.0,0.8111488279411483
76906.0,0.8111538346000046
76947.0,0.8111588412588608
76954.0,0.8111638479177171
76962.0,0.8111688545765734
76998.0,0.8111738612354297
77007.0,0.811178867894286
77018.0,0.8111838745531422
77163.0,0.8111888812119985
77266.0,0.8111938878708548
77277.0,0.8111988945297111
77282.0,0.8112039011885673
77305.0,0.8112089078474236
77310.0,0.8112139145062799
77345.0,0.8112189211651362
77348.0,0.8112239278239924
77390.0,0.8112289344828487
77393.0,0.811233941141705
77395.0,0.8112389478005613
77400.0,0.8112439544594175
77424.0,0.8112489611182738
77494.0,0.8112539677771301
77499.0,0.8112589744359864
77521.0,0.8112639810948427
77572.0,0.8112689877536989
77627.0,0.8112739944125552
77634.0,0.8112790010714115
77636.0,0.8112840077302678
77666.0,0.811289014389124
77703.0,0.8112940210479803
77725.0,0.8112990277068366
77732.0,0.8113040343656929
77853.0,0.8113090410245491
77873.0,0.8113140476834054
77884.0,0.8113190543422617
77919.0,0.811324061001118
77923.0,0.8113340743188305
77941.0,0.8113390809776868
77946.0,0.8113440876365431
78004.0,0.8113490942953994
78033.0,0.8113541009542556
78037.0,0.8113591076131119
78040.0,0.8113641142719682
78046.0,0.8113691209308245
78048.0,0.8113741275896807
78089.0,0.811379134248537
78106.0,0.8113841409073933
78242.0,0.8113891475662496
78269.0,0.8113941542251059
78312.0,0.8113991608839621
78378.0,0.8114041675428184
78382.0,0.8114091742016747
78388.0,0.811414180860531
78390.0,0.8114191875193872
78395.0,0.8114241941782435
78423.0,0.8114292008370998
78434.0,0.8114342074959561
78440.0,0.8114392141548123
78480.0,0.8114442208136686
78753.0,0.8114492274725249
78767.0,0.8114542341313812
78862.0,0.8114592407902375
78929.0,0.8114942874022314
78930.0,0.811504300719944
78931.0,0.8115693872850755
78932.0,0.811649493826776
78933.0,0.8116795337799136
78934.0,0.8116945537564825
78935.0,0.8117346070273327
78936.0,0.8118047002513206
78937.0,0.8118447535221708
78938.0,0.8118948201107336
78939.0,0.8119599066758652
78940.0,0.8120049666055716
78941.0,0.812065046511847
78942.0,0.8120800664884158
78943.0,0.8120850731472721
79029.0,0.8120900798061284
79158.0,0.8120950864649846
79226.0,0.8121000931238409
79294.0,0.8121050997826972
79296.0,0.8121101064415535
79322.0,0.8121151131004097
79326.0,0.812120119759266
79473.0,0.8121251264181223
79516.0,0.8121301330769786
79533.0,0.8121351397358348
79537.0,0.8121401463946911
79563.0,0.8121451530535474
79594.0,0.8121501597124037
79607.0,0.81215516637126
79650.0,0.8121601730301162
79659.0,0.8122252595952478
79660.0,0.8123504260666548
79661.0,0.8124355392672115
79662.0,0.8124655792203491
79663.0,0.8124705858792054
79665.0,0.812480599196918
79666.0,0.8124856058557742
79668.0,0.8124906125146305
79672.0,0.8124956191734868
79706.0,0.8125006258323431
79750.0,0.8125056324911993
79774.0,0.8125106391500556
79792.0,0.8125156458089119
79798.0,0.8125206524677682
79807.0,0.8125256591266244
79846.0,0.8125306657854807
79852.0,0.812535672444337
79927.0,0.8125406791031933
79974.0,0.8125506924209058
79975.0,0.8125657123974747
79976.0,0.8126057656683249
79977.0,0.8126107723271812
79978.0,0.8126207856448937
79981.0,0.8126358056214625
80030.0,0.8126408122803188
80050.0,0.8126458189391751
80133.0,0.8126508255980314
80134.0,0.8126558322568876
80283.0,0.8126608389157439
80503.0,0.8126658455746002
80582.0,0.8126708522334565
80589.0,0.8126758588923128
80592.0,0.812680865551169
80603.0,0.8126858722100253
80604.0,0.8126958855277379
80616.0,0.8127008921865941
80640.0,0.8127409454574444
80653.0,0.8127459521163006
80688.0,0.8127559654340132
80709.0,0.8127609720928695
80717.0,0.8127659787517257
80738.0,0.812770985410582
80762.0,0.8127759920694383
80785.0,0.8127809987282946
80815.0,0.8127860053871508
80867.0,0.8127910120460071
81011.0,0.8127960187048634
81120.0,0.8128110386814322
81124.0,0.8128160453402885
81162.0,0.8128210519991448
81172.0,0.8128260586580011
81179.0,0.8128310653168573
81180.0,0.8128360719757136
81183.0,0.8128410786345699
81189.0,0.8128460852934262
81211.0,0.8128510919522824
81212.0,0.8128560986111387
81216.0,0.812861105269995
81289.0,0.8128661119288513
81339.0,0.8128711185877076
81345.0,0.8128761252465638
81364.0,0.8128811319054201
81402.0,0.8128861385642764
81418.0,0.8128911452231327
81423.0,0.8128961518819889
81436.0,0.8129011585408452
81445.0,0.8129061651997015
81454.0,0.8129111718585578
81491.0,0.812916178517414
81548.0,0.8129211851762703
81556.0,0.8129261918351266
81560.0,0.8129311984939829
81612.0,0.8129362051528392
81618.0,0.8129412118116954
81633.0,0.8129462184705517
81651.0,0.812951225129408
81674.0,0.8129562317882643
81676.0,0.8129612384471205
81706.0,0.8129662451059768
81724.0,0.8129712517648331
81860.0,0.8129762584236894
81884.0,0.8129812650825456
81892.0,0.8129862717414019
81899.0,0.8129912784002582
81904.0,0.8129962850591145
81907.0,0.8130012917179708
81911.0,0.813006298376827
81928.0,0.8130113050356833
81933.0,0.8130213183533959
81946.0,0.8130263250122521
81973.0,0.8130313316711084
81975.0,0.8130363383299647
81981.0,0.813041344988821
81983.0,0.8130463516476772
81986.0,0.8130513583065335
81992.0,0.8130563649653898
81995.0,0.8130613716242461
82014.0,0.8130663782831024
82015.0,0.8130713849419586
82017.0,0.8130763916008149
82046.0,0.8130813982596712
82050.0,0.8130864049185275
82052.0,0.8130914115773837
82066.0,0.81309641823624
82067.0,0.8131014248950963
82073.0,0.8131114382128088
82074.0,0.8131164448716651
82075.0,0.8131214515305214
82076.0,0.8131264581893777
82077.0,0.813131464848234
82078.0,0.8131364715070902
82079.0,0.8131414781659465
82081.0,0.8131464848248028
82083.0,0.8131514914836591
82087.0,0.8131564981425153
82089.0,0.8131665114602279
82091.0,0.8131715181190842
82092.0,0.8131765247779404
82094.0,0.813186538095653
82097.0,0.8131965514133656
82102.0,0.8132015580722218
82104.0,0.8132065647310781
82113.0,0.8132115713899344
82200.0,0.8132165780487907
82224.0,0.8132215847076469
82235.0,0.8132265913665032
82242.0,0.8132315980253595
82266.0,0.8132366046842158
82271.0,0.813241611343072
82293.0,0.8132466180019283
82357.0,0.8132516246607846
82400.0,0.8132566313196409
82416.0,0.8132616379784972
82443.0,0.8132666446373534
82448.0,0.8132716512962097
82453.0,0.813276657955066
82465.0,0.8132816646139223
82508.0,0.8132866712727785
82511.0,0.8132916779316348
82597.0,0.8132966845904911
82598.0,0.8133016912493474
82644.0,0.8133066979082036
82653.0,0.8133117045670599
82691.0,0.8133167112259162
82702.0,0.8133217178847725
82704.0,0.8133267245436288
82721.0,0.813331731202485
82727.0,0.8133367378613413
82728.0,0.8133417445201976
82786.0,0.8133467511790539
82814.0,0.8133517578379101
82839.0,0.8133567644967664
82857.0,0.813366777814479
82865.0,0.8133717844733352
82874.0,0.8133817977910478
82927.0,0.8133868044499041
82942.0,0.8133918111087604
82992.0,0.8133968177676166
83058.0,0.8134018244264729
83254.0,0.8134068310853292
83283.0,0.8134118377441855
83300.0,0.8134168444030417
83359.0,0.813421851061898
83383.0,0.8134268577207543
83408.0,0.8134318643796106
83441.0,0.8134418776973231
83443.0,0.8134468843561794
83496.0,0.8134518910150357
83549.0,0.813456897673892
83555.0,0.8134619043327482
83571.0,0.8134669109916045
83572.0,0.8134719176504608
83589.0,0.8134769243093171
83595.0,0.8134869376270296
83598.0,0.8135019576035984
83674.0,0.8135069642624547
83739.0,0.813511970921311
83775.0,0.8135169775801673
83810.0,0.8135219842390236
83952.0,0.8135269908978798
83981.0,0.8135319975567361
83983.0,0.8135370042155924
84017.0,0.8135420108744487
84020.0,0.8135470175333049
84047.0,0.8135520241921612
84080.0,0.8135570308510175
84151.0,0.8135620375098738
84186.0,0.81356704416873
84226.0,0.8135720508275863
84239.0,0.8135770574864426
84312.0,0.8135820641452989
84333.0,0.8135870708041552
84432.0,0.8135920774630114
84454.0,0.8135970841218677
84524.0,0.813602090780724
84533.0,0.8136070974395803
84540.0,0.8136121040984365
84556.0,0.8136171107572928
84600.0,0.8137723171818375
84642.0,0.8137773238406938
84684.0,0.8137823304995501
84685.0,0.8137873371584063
84697.0,0.8137923438172626
84704.0,0.8137973504761189
84709.0,0.8138023571349752
84714.0,0.8138073637938315
84804.0,0.813817377111544
84812.0,0.8138223837704003
84813.0,0.8138273904292566
84816.0,0.8138374037469691
84818.0,0.8138524237235379
84821.0,0.8138574303823942
84822.0,0.8138674437001068
84823.0,0.813872450358963
84824.0,0.8138774570178193
84825.0,0.8138824636766756
84826.0,0.8138874703355319
84833.0,0.8138924769943882
84842.0,0.8138974836532444
84845.0,0.8139024903121007
84859.0,0.8139175102886695
84872.0,0.8139225169475258
84906.0,0.8139275236063821
84910.0,0.8139325302652384
84914.0,0.8139375369240947
84918.0,0.8139425435829509
84927.0,0.8139475502418072
84969.0,0.8139525569006635
84979.0,0.813962570218376
85001.0,0.8139675768772323
85007.0,0.8139725835360886
85009.0,0.8139775901949449
85062.0,0.8139825968538011
85080.0,0.8139876035126574
85110.0,0.8139926101715137
85215.0,0.81399761683037
85301.0,0.8140026234892263
85357.0,0.8140076301480825
85360.0,0.8140126368069388
85378.0,0.8140176434657951
85398.0,0.8140226501246514
85431.0,0.8140276567835076
85436.0,0.8140376701012202
85447.0,0.8140426767600765
85453.0,0.8140476834189327
85458.0,0.814052690077789
85459.0,0.8140576967366453
85461.0,0.8140627033955016
85493.0,0.8140677100543579
85510.0,0.8140727167132141
85523.0,0.8140777233720704
85536.0,0.8140827300309267
85545.0,0.814087736689783
85601.0,0.8140927433486392
85606.0,0.8140977500074955
85627.0,0.8141027566663518
85708.0,0.8141077633252081
85714.0,0.8141127699840643
85726.0,0.8141177766429206
85732.0,0.8141227833017769
85736.0,0.8141277899606332
85754.0,0.8141327966194895
85767.0,0.8141378032783457
85786.0,0.814142809937202
85805.0,0.8141478165960583
85815.0,0.8141528232549146
85840.0,0.8141578299137708
85860.0,0.8141628365726271
85861.0,0.8141678432314834
85892.0,0.8141728498903397
85898.0,0.8141778565491959
85900.0,0.8141828632080522
85960.0,0.8141878698669085
86019.0,0.8141928765257648
86032.0,0.814197883184621
86073.0,0.8142028898434773
86075.0,0.8142078965023336
86144.0,0.8142129031611899
86208.0,0.8142179098200462
86210.0,0.8142229164789024
86218.0,0.8142279231377587
86237.0,0.814232929796615
86268.0,0.8142379364554713
86273.0,0.8142429431143275
86293.0,0.8142479497731838
86296.0,0.8142529564320401
86302.0,0.8142579630908964
86327.0,0.8142629697497527
86334.0,0.8142679764086089
86342.0,0.8142729830674652
86343.0,0.8142779897263215
86344.0,0.8142829963851778
86347.0,0.814288003044034
86348.0,0.8142930097028903
86352.0,0.8142980163617466
86353.0,0.8143130363383154
86356.0,0.814323049656028
86357.0,0.8143280563148843
86359.0,0.8143330629737405
86361.0,0.8143380696325968
86362.0,0.8143430762914531
86363.0,0.8143530896091656
86365.0,0.8143631029268782
86366.0,0.8143681095857345
86367.0,0.814378122903447
86368.0,0.8143881362211596
86370.0,0.8143981495388721
86371.0,0.8144031561977284
86372.0,0.8144081628565847
86375.0,0.8144181761742972
86376.0,0.8144231828331535
86379.0,0.8144331961508661
86380.0,0.8145433426457042
86381.0,0.8145633692811293
86383.0,0.8145683759399855
86385.0,0.8145783892576981
86388.0,0.8145884025754107
86389.0,0.814613435869692
86390.0,0.8146284558462609
86391.0,0.8146334625051171
86394.0,0.8146534891405423
86396.0,0.8146635024582548
86397.0,0.8146785224348236
86398.0,0.8146835290936799
86399.0,0.8147135690468176
86400.0,0.885157259154661
86401.0,0.8852774189672117
86412.0,0.885282425626068
86424.0,0.8852874322849242
86500.0,0.8852924389437805
86593.0,0.8852974456026368
86657.0,0.8853024522614931
86662.0,0.8853074589203493
86681.0,0.8853124655792056
86682.0,0.8853174722380619
86982.0,0.8853224788969182
87090.0,0.8853274855557745
87840.0,0.8853324922146307
87880.0,0.885337498873487
88158.0,0.8853425055323433
88405.0,0.8853475121911996
88502.0,0.8853525188500558
88584.0,0.8853575255089121
88662.0,0.8853625321677684
88796.0,0.8853675388266247
89097.0,0.8853725454854809
89374.0,0.8853775521443372
89856.0,0.8853825588031935
90000.0,0.8854476453683251
90095.0,0.8854576586860377
90096.0,0.8854626653448939
90097.0,0.8854726786626065
90098.0,0.885482691980319
90101.0,0.8854876986391753
90103.0,0.8854927052980316
90110.0,0.8854977119568879
90222.0,0.8855027186157441
90317.0,0.8855077252746004
90655.0,0.8855127319334567
90811.0,0.885517738592313
91117.0,0.8855227452511693
91307.0,0.8855277519100255
91332.0,0.8855327585688818
91723.0,0.8855377652277381
91783.0,0.8855427718865944
92448.0,0.8855527852043069
92806.0,0.8855577918631632
92893.0,0.8855627985220195
93020.0,0.8855678051808757
93140.0,0.885572811839732
93237.0,0.8855778184985883
93270.0,0.8855828251574446
93364.0,0.8855878318163009
93429.0,0.8855928384751571
93487.0,0.8855978451340134
93589.0,0.8856028517928697
93600.0,0.885662931699145
93601.0,0.8856679383580013
93650.0,0.8856729450168576
94726.0,0.8856779516757138
94735.0,0.8856829583345701
94853.0,0.8856879649934264
95148.0,0.8856929716522827
95250.0,0.885697978311139
95346.0,0.8857029849699952
95390.0,0.8857079916288515
95428.0,0.8857129982877078
95543.0,0.885718004946564
95628.0,0.8857230116054203
95692.0,0.8857280182642766
96192.0,0.8857330249231329
96527.0,0.8857380315819892
96768.0,0.8857430382408454
96792.0,0.8857480448997017
96849.0,0.885753051558558
97363.0,0.8857580582174143
97428.0,0.8857630648762705
97523.0,0.8857680715351268
97558.0,0.8857730781939831
97600.0,0.8857780848528394
97913.0,0.8857830915116957
98216.0,0.8857880981705519
98320.0,0.8857931048294082
98340.0,0.8857981114882645
98654.0,0.8858031181471208
98904.0,0.885808124805977
98978.0,0.8858131314648333
99489.0,0.8858181381236896
99502.0,0.8858231447825459
99928.0,0.8858281514414021
100031.0,0.8858331581002584
100168.0,0.8858381647591147
100262.0,0.885843171417971
100323.0,0.8858481780768273
100973.0,0.8858531847356835
101094.0,0.8858581913945398
101133.0,0.8858631980533961
101192.0,0.8858682047122524
102190.0,0.8858732113711086
102335.0,0.8858782180299649
102351.0,0.8858832246888212
103442.0,0.8858882313476775
103585.0,0.8858932380065337
103726.0,0.88589824466539
103773.0,0.8859032513242463
103802.0,0.8859082579831026
103984.0,0.8859132646419589
104035.0,0.8859182713008151
104400.0,0.8859382979362402
104714.0,0.8859433045950965
104941.0,0.8859483112539528
105543.0,0.8859533179128091
105799.0,0.8859583245716653
105879.0,0.8859633312305216
106096.0,0.8859683378893779
106207.0,0.8859733445482342
106391.0,0.8859783512070905
106429.0,0.8859833578659467
106438.0,0.885988364524803
106674.0,0.8859933711836593
107223.0,0.8859983778425156
107252.0,0.8860033845013718
107865.0,0.8860083911602281
108000.0,0.886043437772222
108382.0,0.8860484444310783
108651.0,0.8860534510899346
108807.0,0.8860584577487909
109528.0,0.8860634644076472
109717.0,0.8860684710665034
109970.0,0.8860734777253597
110134.0,0.886078484384216
110369.0,0.8860834910430723
110583.0,0.8860884977019285
110749.0,0.8860935043607848
111355.0,0.8860985110196411
112080.0,0.8861035176784974
112379.0,0.8861085243373537
112465.0,0.8861135309962099
112472.0,0.8861185376550662
112799.0,0.8861235443139225
113028.0,0.8861285509727788
113425.0,0.886133557631635
113680.0,0.8861385642904913
114058.0,0.8861435709493476
114155.0,0.8861485776082039
114269.0,0.8861535842670601
114595.0,0.8861585909259164
114844.0,0.8861635975847727
114854.0,0.886168604243629
114928.0,0.8861736109024853
115054.0,0.8861786175613415
115200.0,0.8861836242201978
115227.0,0.8861886308790541
116102.0,0.8861936375379104
116259.0,0.8861986441967666
116274.0,0.8862036508556229
116338.0,0.8862086575144792
117165.0,0.8862136641733355
117238.0,0.8862186708321917
117239.0,0.886223677491048
117355.0,0.8862286841499043
117427.0,0.8862336908087606
118023.0,0.8862386974676169
118295.0,0.8862437041264731
118298.0,0.8862487107853294
118354.0,0.8862537174441857
118738.0,0.886258724103042
118823.0,0.8862637307618982
119240.0,0.8862687374207545
119280.0,0.8862737440796108
119439.0,0.8862787507384671
119903.0,0.8862837573973233
120183.0,0.8862887640561796
120390.0,0.8862937707150359
120514.0,0.8862987773738922
120775.0,0.8863037840327485
120800.0,0.8863087906916047
120873.0,0.886313797350461
120950.0,0.8863188040093173
121176.0,0.8863238106681736
122273.0,0.8863288173270298
122393.0,0.8863338239858861
122598.0,0.8863388306447424
122607.0,0.8863438373035987
122617.0,0.886348843962455
122640.0,0.8863538506213112
122682.0,0.8863588572801675
122728.0,0.8863638639390238
122733.0,0.88636887059788
122962.0,0.8863738772567363
123675.0,0.8863788839155926
123745.0,0.8863838905744489
124288.0,0.8863888972333052
124409.0,0.8863939038921614
124424.0,0.8863989105510177
124457.0,0.886403917209874
124579.0,0.8864089238687303
124830.0,0.8864139305275865
125115.0,0.8864189371864428
125160.0,0.8864239438452991
125200.0,0.8864289505041554
125222.0,0.8864339571630117
125349.0,0.8864389638218679
125387.0,0.8864439704807242
125492.0,0.8864489771395805
125947.0,0.8864539837984368
